ZONE,COUNTY,TRIP MODE,QUANTITY
3147,Henry,KNR_PRMTRN,7
3147,Henry,PNR_ALLTRN,1
3147,Henry,PNR_PRMTRN,31
3147,Henry,SCHOOL_BUS,600
3147,Henry,SHARED2FREE,2326
3147,Henry,SHARED2PAY,8
3147,Henry,SHARED3FREE,1624
3147,Henry,SHARED3PAY,5
3147,Henry,TOTAL,9042
3147,Henry,WALK,320
3148,Henry,BIKE,36
3148,Henry,DRIVEALONEFREE,4910
3148,Henry,DRIVEALONEPAY,31
3148,Henry,KNR_ALLTRN,4
3148,Henry,KNR_PRMTRN,1
3148,Henry,PNR_ALLTRN,1
3148,Henry,PNR_PRMTRN,5
3148,Henry,SCHOOL_BUS,142
3148,Henry,SHARED2FREE,2181
3148,Henry,SHARED2PAY,8
3148,Henry,SHARED3FREE,1275
3148,Henry,SHARED3PAY,3
3148,Henry,TOTAL,8967
3148,Henry,WALK,370
3149,Henry,BIKE,11
3149,Henry,DRIVEALONEFREE,2226
3149,Henry,DRIVEALONEPAY,46
3149,Henry,KNR_ALLTRN,2
3149,Henry,KNR_PRMTRN,2
3149,Henry,PNR_PRMTRN,9
3149,Henry,SCHOOL_BUS,184
3149,Henry,SHARED2FREE,999
3149,Henry,SHARED2PAY,4
3149,Henry,SHARED3FREE,662
3149,Henry,SHARED3PAY,3
3149,Henry,TOTAL,4251
3149,Henry,WALK,103
3150,Henry,BIKE,1
3150,Henry,DRIVEALONEFREE,171
3150,Henry,DRIVEALONEPAY,5
3150,Henry,KNR_ALLTRN,1
3150,Henry,PNR_PRMTRN,2
3150,Henry,SCHOOL_BUS,8
3150,Henry,SHARED2FREE,77
3150,Henry,SHARED3FREE,30
3150,Henry,TOTAL,300
3150,Henry,WALK,5
3151,Henry,BIKE,4
3151,Henry,DRIVEALONEFREE,1335
3151,Henry,DRIVEALONEPAY,42
3151,Henry,KNR_ALLTRN,2
3151,Henry,KNR_PRMTRN,5
3151,Henry,PNR_PRMTRN,15
3151,Henry,SCHOOL_BUS,134
3151,Henry,SHARED2FREE,684
3151,Henry,SHARED2PAY,4
3151,Henry,SHARED3FREE,482
3151,Henry,SHARED3PAY,1
3151,Henry,TOTAL,2732
3151,Henry,WALK,24
3152,Henry,BIKE,3
3152,Henry,DRIVEALONEFREE,441
3152,Henry,DRIVEALONEPAY,14
3152,Henry,KNR_ALLTRN,1
3152,Henry,PNR_PRMTRN,2
3152,Henry,SCHOOL_BUS,46
3152,Henry,SHARED2FREE,205
3152,Henry,SHARED2PAY,2
3152,Henry,SHARED3FREE,126
3152,Henry,SHARED3PAY,1
3152,Henry,TOTAL,846
3152,Henry,WALK,5
3153,Henry,BIKE,20
3153,Henry,DRIVEALONEFREE,3015
3153,Henry,DRIVEALONEPAY,46
3153,Henry,KNR_ALLTRN,4
3153,Henry,KNR_PRMTRN,4
3153,Henry,PNR_PRMTRN,11
3153,Henry,SCHOOL_BUS,414
3153,Henry,SHARED2FREE,1676
3153,Henry,SHARED2PAY,6
3153,Henry,SHARED3FREE,1083
3153,Henry,SHARED3PAY,3
3153,Henry,TOTAL,6447
3153,Henry,WALK,165
3154,Henry,BIKE,14
3154,Henry,DRIVEALONEFREE,1692
3154,Henry,DRIVEALONEPAY,10
3154,Henry,PNR_ALLTRN,1
3154,Henry,PNR_PRMTRN,1
3154,Henry,SCHOOL_BUS,29
3154,Henry,SHARED2FREE,621
3154,Henry,SHARED2PAY,2
3154,Henry,SHARED3FREE,332
3154,Henry,SHARED3PAY,1
3154,Henry,TOTAL,2827
3154,Henry,WALK,124
3155,Henry,BIKE,35
3155,Henry,DRIVEALONEFREE,7085
3155,Henry,DRIVEALONEPAY,44
3155,Henry,KNR_ALLTRN,1
3155,Henry,KNR_PRMTRN,1
3155,Henry,PNR_PRMTRN,3
3155,Henry,SCHOOL_BUS,30
3155,Henry,SHARED2FREE,2674
3155,Henry,SHARED2PAY,2
3155,Henry,SHARED3FREE,1611
3155,Henry,SHARED3PAY,6
3155,Henry,TOTAL,11848
3155,Henry,WALK,356
3156,Henry,BIKE,27
3156,Henry,DRIVEALONEFREE,2565
3156,Henry,DRIVEALONEPAY,24
3156,Henry,KNR_ALLTRN,2
3156,Henry,KNR_PRMTRN,2
3156,Henry,PNR_ALLTRN,1
3156,Henry,PNR_PRMTRN,6
3156,Henry,SCHOOL_BUS,122
3156,Henry,SHARED2FREE,1113
3156,Henry,SHARED2PAY,1
3156,Henry,SHARED3FREE,637
3156,Henry,SHARED3PAY,1
3156,Henry,TOTAL,4591
3156,Henry,WALK,90
3157,Henry,BIKE,82
3157,Henry,DRIVEALONEFREE,13553
3157,Henry,DRIVEALONEPAY,89
3157,Henry,KNR_ALLTRN,2
3157,Henry,PNR_ALLTRN,1
3157,Henry,PNR_PRMTRN,18
3157,Henry,SCHOOL_BUS,395
3157,Henry,SHARED2FREE,5438
3157,Henry,SHARED2PAY,6
3157,Henry,SHARED3FREE,3726
3157,Henry,SHARED3PAY,2
3157,Henry,TOTAL,24408
3157,Henry,WALK,1096
3158,Henry,BIKE,7
3158,Henry,DRIVEALONEFREE,1666
3158,Henry,DRIVEALONEPAY,9
3158,Henry,SHARED2FREE,774
3158,Henry,SHARED3FREE,646
3158,Henry,SHARED3PAY,4
3158,Henry,TOTAL,3157
3158,Henry,WALK,51
3159,Henry,BIKE,19
3159,Henry,DRIVEALONEFREE,2958
3159,Henry,DRIVEALONEPAY,39
3159,Henry,KNR_ALLTRN,1
3159,Henry,KNR_PRMTRN,2
3159,Henry,PNR_ALLTRN,1
3159,Henry,PNR_PRMTRN,5
3159,Henry,SCHOOL_BUS,112
3159,Henry,SHARED2FREE,1015
3159,Henry,SHARED2PAY,2
3159,Henry,SHARED3FREE,713
3159,Henry,SHARED3PAY,4
3159,Henry,TOTAL,4991
3159,Henry,WALK,120
3160,Henry,BIKE,15
3160,Henry,DRIVEALONEFREE,2831
3160,Henry,DRIVEALONEPAY,26
3160,Henry,PNR_PRMTRN,2
3160,Henry,SCHOOL_BUS,198
3160,Henry,SHARED2FREE,1342
3160,Henry,SHARED2PAY,3
3160,Henry,SHARED3FREE,982
3160,Henry,SHARED3PAY,3
3160,Henry,TOTAL,5522
3160,Henry,WALK,120
3161,Henry,BIKE,37
3161,Henry,DRIVEALONEFREE,3309
3161,Henry,DRIVEALONEPAY,41
3161,Henry,KNR_ALLTRN,2
3161,Henry,KNR_PRMTRN,4
3161,Henry,PNR_ALLTRN,1
3161,Henry,PNR_PRMTRN,14
3161,Henry,SCHOOL_BUS,323
3161,Henry,SHARED2FREE,1624
3161,Henry,SHARED2PAY,3
3161,Henry,SHARED3FREE,1213
3161,Henry,SHARED3PAY,1
3161,Henry,TOTAL,6908
3161,Henry,WALK,336
3162,Henry,BIKE,5
3162,Henry,DRIVEALONEFREE,647
3162,Henry,DRIVEALONEPAY,10
3162,Henry,KNR_PRMTRN,1
3162,Henry,PNR_PRMTRN,4
3162,Henry,SCHOOL_BUS,37
3162,Henry,SHARED2FREE,308
3162,Henry,SHARED3FREE,184
3162,Henry,TOTAL,1213
3162,Henry,WALK,17
3163,Henry,BIKE,71
3163,Henry,DRIVEALONEFREE,5999
3163,Henry,DRIVEALONEPAY,129
3163,Henry,KNR_ALLTRN,7
3163,Henry,KNR_PRMTRN,10
3163,Henry,PNR_ALLTRN,2
3163,Henry,PNR_PRMTRN,20
3163,Henry,SCHOOL_BUS,527
3163,Henry,SHARED2FREE,3050
3163,Henry,SHARED2PAY,11
3163,Henry,SHARED3FREE,2092
3163,Henry,SHARED3PAY,6
3163,Henry,TOTAL,12403
3163,Henry,WALK,479
3164,Henry,BIKE,25
3164,Henry,DRIVEALONEFREE,3819
3164,Henry,DRIVEALONEPAY,64
3164,Henry,KNR_ALLTRN,6
3164,Henry,KNR_PRMTRN,4
3164,Henry,PNR_ALLTRN,1
3164,Henry,PNR_PRMTRN,13
3164,Henry,SCHOOL_BUS,315
3164,Henry,SHARED2FREE,1863
3164,Henry,SHARED2PAY,2
3164,Henry,SHARED3FREE,1367
3164,Henry,SHARED3PAY,2
3164,Henry,TOTAL,7799
3164,Henry,WALK,318
3165,Henry,BIKE,12
3165,Henry,DRIVEALONEFREE,2171
3165,Henry,DRIVEALONEPAY,35
3165,Henry,KNR_ALLTRN,1
3165,Henry,KNR_PRMTRN,2
3165,Henry,PNR_PRMTRN,12
3165,Henry,SCHOOL_BUS,208
3165,Henry,SHARED2FREE,983
3165,Henry,SHARED2PAY,4
3165,Henry,SHARED3FREE,780
3165,Henry,SHARED3PAY,2
3165,Henry,TOTAL,4296
3165,Henry,WALK,86
3166,Henry,BIKE,7
3166,Henry,DRIVEALONEFREE,2253
3166,Henry,DRIVEALONEPAY,26
3166,Henry,KNR_ALLTRN,1
3166,Henry,KNR_PRMTRN,1
3166,Henry,PNR_PRMTRN,6
3166,Henry,SCHOOL_BUS,380
3166,Henry,SHARED2FREE,1145
3166,Henry,SHARED3FREE,846
3166,Henry,SHARED3PAY,1
3166,Henry,TOTAL,4765
3166,Henry,WALK,99
3167,Henry,BIKE,47
3167,Henry,DRIVEALONEFREE,5871
3167,Henry,DRIVEALONEPAY,77
3167,Henry,KNR_ALLTRN,3
3167,Henry,KNR_PRMTRN,8
3167,Henry,PNR_PRMTRN,14
3167,Henry,SCHOOL_BUS,277
3167,Henry,SHARED2FREE,2641
3167,Henry,SHARED2PAY,6
3167,Henry,SHARED3FREE,1771
3167,Henry,SHARED3PAY,6
3167,Henry,TOTAL,11074
3167,Henry,WALK,352
3167,Henry,WALK_ALLTRN,1
3168,Henry,BIKE,13
3168,Henry,DRIVEALONEFREE,2328
3168,Henry,DRIVEALONEPAY,37
3168,Henry,SCHOOL_BUS,9
3168,Henry,SHARED2FREE,990
3168,Henry,SHARED3FREE,644
3168,Henry,SHARED3PAY,2
3168,Henry,TOTAL,4165
3168,Henry,WALK,141
3168,Henry,WALK_ALLTRN,1
3169,Henry,BIKE,25
3169,Henry,DRIVEALONEFREE,3063
3169,Henry,DRIVEALONEPAY,101
3169,Henry,KNR_ALLTRN,5
3169,Henry,KNR_PRMTRN,12
3169,Henry,PNR_ALLTRN,1
3169,Henry,PNR_PRMTRN,13
3169,Henry,SCHOOL_BUS,374
3169,Henry,SHARED2FREE,1590
3169,Henry,SHARED2PAY,4
3169,Henry,SHARED3FREE,1181
3169,Henry,SHARED3PAY,17
3169,Henry,TOTAL,6590
3169,Henry,WALK,203
3169,Henry,WALK_PRMTRN,1
3170,Henry,BIKE,5
3170,Henry,DRIVEALONEFREE,612
3170,Henry,DRIVEALONEPAY,12
3170,Henry,KNR_PRMTRN,3
3170,Henry,PNR_PRMTRN,6
3170,Henry,SCHOOL_BUS,51
3170,Henry,SHARED2FREE,330
3170,Henry,SHARED3FREE,183
3170,Henry,TOTAL,1207
3170,Henry,WALK,5
3171,Henry,BIKE,33
3171,Henry,DRIVEALONEFREE,4082
3171,Henry,DRIVEALONEPAY,37
3171,Henry,KNR_ALLTRN,1
3171,Henry,KNR_PRMTRN,3
3171,Henry,PNR_PRMTRN,8
3171,Henry,SCHOOL_BUS,377
3171,Henry,SHARED2FREE,2135
3171,Henry,SHARED2PAY,4
3171,Henry,SHARED3FREE,1543
3171,Henry,SHARED3PAY,6
3171,Henry,TOTAL,8409
3171,Henry,WALK,180
3172,Henry,BIKE,2
3172,Henry,DRIVEALONEFREE,347
3172,Henry,DRIVEALONEPAY,4
3172,Henry,KNR_PRMTRN,2
3172,Henry,PNR_ALLTRN,1
3172,Henry,PNR_PRMTRN,1
3172,Henry,SCHOOL_BUS,29
3172,Henry,SHARED2FREE,175
3172,Henry,SHARED3FREE,115
3172,Henry,TOTAL,695
3172,Henry,WALK,19
3173,Henry,BIKE,4
3173,Henry,DRIVEALONEFREE,617
3173,Henry,DRIVEALONEPAY,35
3173,Henry,KNR_ALLTRN,2
3173,Henry,SCHOOL_BUS,65
3173,Henry,SHARED2FREE,305
3173,Henry,SHARED3FREE,237
3173,Henry,SHARED3PAY,2
3173,Henry,TOTAL,1275
3173,Henry,WALK,8
3174,Henry,BIKE,21
3174,Henry,DRIVEALONEFREE,2907
3174,Henry,DRIVEALONEPAY,52
3174,Henry,KNR_ALLTRN,4
3174,Henry,KNR_PRMTRN,2
3174,Henry,PNR_ALLTRN,2
3174,Henry,PNR_PRMTRN,5
3174,Henry,SCHOOL_BUS,689
3174,Henry,SHARED2FREE,1819
3174,Henry,SHARED2PAY,4
3174,Henry,SHARED3FREE,1281
3174,Henry,SHARED3PAY,8
3174,Henry,TOTAL,7080
3174,Henry,WALK,286
3175,Henry,BIKE,11
3175,Henry,DRIVEALONEFREE,2940
3175,Henry,DRIVEALONEPAY,92
3175,Henry,KNR_ALLTRN,12
3175,Henry,KNR_PRMTRN,2
3175,Henry,PNR_ALLTRN,3
3175,Henry,PNR_PRMTRN,13
3175,Henry,SCHOOL_BUS,393
3175,Henry,SHARED2FREE,1804
3175,Henry,SHARED2PAY,5
3175,Henry,SHARED3FREE,1302
3175,Henry,SHARED3PAY,24
3175,Henry,TOTAL,6716
3175,Henry,WALK,115
3176,Henry,BIKE,5
3176,Henry,DRIVEALONEFREE,1441
3176,Henry,DRIVEALONEPAY,67
3176,Henry,KNR_ALLTRN,3
3176,Henry,KNR_PRMTRN,5
3176,Henry,PNR_ALLTRN,1
3176,Henry,PNR_PRMTRN,8
3176,Henry,SCHOOL_BUS,165
3176,Henry,SHARED2FREE,836
3176,Henry,SHARED2PAY,9
3176,Henry,SHARED3FREE,618
3176,Henry,SHARED3PAY,3
3176,Henry,TOTAL,3200
3176,Henry,WALK,39
3177,Henry,BIKE,5
3177,Henry,DRIVEALONEFREE,1128
3177,Henry,DRIVEALONEPAY,38
3177,Henry,KNR_ALLTRN,3
3177,Henry,KNR_PRMTRN,2
3177,Henry,PNR_ALLTRN,2
3177,Henry,PNR_PRMTRN,3
3177,Henry,SCHOOL_BUS,285
3177,Henry,SHARED2FREE,727
3177,Henry,SHARED2PAY,4
3177,Henry,SHARED3FREE,518
3177,Henry,SHARED3PAY,22
3177,Henry,TOTAL,2831
3177,Henry,WALK,94
3178,Henry,BIKE,12
3178,Henry,DRIVEALONEFREE,2168
3178,Henry,DRIVEALONEPAY,36
3178,Henry,SHARED2FREE,1176
3178,Henry,SHARED2PAY,2
3178,Henry,SHARED3FREE,723
3178,Henry,TOTAL,4206
3178,Henry,WALK,89
3179,Henry,BIKE,15
3179,Henry,DRIVEALONEFREE,1911
3179,Henry,DRIVEALONEPAY,72
3179,Henry,KNR_ALLTRN,6
3179,Henry,KNR_PRMTRN,4
3179,Henry,PNR_ALLTRN,1
3179,Henry,PNR_PRMTRN,11
3179,Henry,SCHOOL_BUS,314
3179,Henry,SHARED2FREE,972
3179,Henry,SHARED2PAY,9
3179,Henry,SHARED3FREE,925
3179,Henry,SHARED3PAY,13
3179,Henry,TOTAL,4359
3179,Henry,WALK,106
3180,Henry,BIKE,2
3180,Henry,DRIVEALONEFREE,400
3180,Henry,DRIVEALONEPAY,18
3180,Henry,KNR_PRMTRN,1
3180,Henry,PNR_ALLTRN,1
3180,Henry,PNR_PRMTRN,3
3180,Henry,SCHOOL_BUS,25
3180,Henry,SHARED2FREE,205
3180,Henry,SHARED2PAY,1
3180,Henry,SHARED3FREE,120
3180,Henry,SHARED3PAY,1
3180,Henry,TOTAL,792
3180,Henry,WALK,15
3181,Henry,BIKE,13
3181,Henry,DRIVEALONEFREE,1856
3181,Henry,DRIVEALONEPAY,44
3181,Henry,KNR_ALLTRN,3
3181,Henry,PNR_ALLTRN,1
3181,Henry,SCHOOL_BUS,39
3181,Henry,SHARED2FREE,972
3181,Henry,SHARED2PAY,2
3181,Henry,SHARED3FREE,623
3181,Henry,SHARED3PAY,5
3181,Henry,TOTAL,3644
3181,Henry,WALK,86
3182,Henry,BIKE,10
3182,Henry,DRIVEALONEFREE,1897
3182,Henry,DRIVEALONEPAY,116
3182,Henry,KNR_ALLTRN,6
3182,Henry,KNR_PRMTRN,2
3182,Henry,PNR_PRMTRN,13
3182,Henry,SCHOOL_BUS,344
3182,Henry,SHARED2FREE,1059
3182,Henry,SHARED2PAY,16
3182,Henry,SHARED3FREE,833
3182,Henry,SHARED3PAY,15
3182,Henry,TOTAL,4382
3182,Henry,WALK,55
3182,Henry,WALK_ALLTRN,16
3183,Henry,DRIVEALONEFREE,130
3183,Henry,DRIVEALONEPAY,7
3183,Henry,KNR_ALLTRN,1
3183,Henry,PNR_PRMTRN,1
3183,Henry,SCHOOL_BUS,23
3183,Henry,SHARED2FREE,101
3183,Henry,SHARED2PAY,3
3183,Henry,SHARED3FREE,43
3183,Henry,SHARED3PAY,1
3183,Henry,TOTAL,310
3184,Henry,BIKE,8
3184,Henry,DRIVEALONEFREE,1142
3184,Henry,DRIVEALONEPAY,55
3184,Henry,KNR_ALLTRN,6
3184,Henry,KNR_PRMTRN,2
3184,Henry,PNR_PRMTRN,12
3184,Henry,SCHOOL_BUS,183
3184,Henry,SHARED2FREE,657
3184,Henry,SHARED2PAY,12
3184,Henry,SHARED3FREE,403
3184,Henry,SHARED3PAY,10
3184,Henry,TOTAL,2532
3184,Henry,WALK,30
3184,Henry,WALK_ALLTRN,12
3185,Henry,BIKE,3
3185,Henry,DRIVEALONEFREE,1225
3185,Henry,DRIVEALONEPAY,54
3185,Henry,KNR_ALLTRN,3
3185,Henry,KNR_PRMTRN,4
3185,Henry,PNR_PRMTRN,6
3185,Henry,SCHOOL_BUS,153
3185,Henry,SHARED2FREE,646
3185,Henry,SHARED2PAY,3
3185,Henry,SHARED3FREE,505
3185,Henry,SHARED3PAY,5
3185,Henry,TOTAL,2649
3185,Henry,WALK,42
3186,Henry,BIKE,31
3186,Henry,DRIVEALONEFREE,2959
3186,Henry,DRIVEALONEPAY,126
3186,Henry,KNR_ALLTRN,8
3186,Henry,KNR_PRMTRN,7
3186,Henry,PNR_ALLTRN,1
3186,Henry,PNR_PRMTRN,12
3186,Henry,SCHOOL_BUS,460
3186,Henry,SHARED2FREE,1856
3186,Henry,SHARED2PAY,21
3186,Henry,SHARED3FREE,1429
3186,Henry,SHARED3PAY,17
3186,Henry,TOTAL,7163
3186,Henry,WALK,236
3187,Henry,BIKE,9
3187,Henry,DRIVEALONEFREE,1542
3187,Henry,DRIVEALONEPAY,103
3187,Henry,KNR_ALLTRN,1
3187,Henry,KNR_PRMTRN,4
3187,Henry,PNR_PRMTRN,19
3187,Henry,SCHOOL_BUS,233
3187,Henry,SHARED2FREE,912
3187,Henry,SHARED2PAY,18
3187,Henry,SHARED3FREE,685
3187,Henry,SHARED3PAY,10
3187,Henry,TOTAL,3591
3187,Henry,WALK,55
3188,Henry,DRIVEALONEFREE,101
3188,Henry,DRIVEALONEPAY,13
3188,Henry,PNR_PRMTRN,1
3188,Henry,SCHOOL_BUS,2
3188,Henry,SHARED2FREE,34
3188,Henry,SHARED3FREE,27
3188,Henry,TOTAL,181
3188,Henry,WALK,3
3189,Henry,BIKE,10
3189,Henry,DRIVEALONEFREE,1697
3189,Henry,DRIVEALONEPAY,128
3189,Henry,KNR_ALLTRN,5
3189,Henry,KNR_PRMTRN,2
3189,Henry,PNR_ALLTRN,1
3189,Henry,PNR_PRMTRN,24
3189,Henry,SCHOOL_BUS,278
3189,Henry,SHARED2FREE,1141
3189,Henry,SHARED2PAY,10
3189,Henry,SHARED3FREE,831
3189,Henry,SHARED3PAY,10
3189,Henry,TOTAL,4204
3189,Henry,WALK,67
3190,Henry,BIKE,4
3190,Henry,DRIVEALONEFREE,1165
3190,Henry,DRIVEALONEPAY,76
3190,Henry,KNR_ALLTRN,2
3190,Henry,KNR_PRMTRN,1
3190,Henry,PNR_PRMTRN,8
3190,Henry,SCHOOL_BUS,180
3190,Henry,SHARED2FREE,629
3190,Henry,SHARED2PAY,13
3190,Henry,SHARED3FREE,591
3190,Henry,SHARED3PAY,21
3190,Henry,TOTAL,2730
3190,Henry,WALK,40
3191,Henry,BIKE,5
3191,Henry,DRIVEALONEFREE,2034
3191,Henry,DRIVEALONEPAY,98
3191,Henry,KNR_ALLTRN,12
3191,Henry,KNR_PRMTRN,6
3191,Henry,PNR_ALLTRN,2
3191,Henry,PNR_PRMTRN,15
3191,Henry,SCHOOL_BUS,349
3191,Henry,SHARED2FREE,1169
3191,Henry,SHARED2PAY,10
3191,Henry,SHARED3FREE,858
3191,Henry,SHARED3PAY,16
3191,Henry,TOTAL,4723
3191,Henry,WALK,149
3192,Henry,BIKE,5
3192,Henry,DRIVEALONEFREE,972
3192,Henry,DRIVEALONEPAY,32
3192,Henry,PNR_PRMTRN,3
3192,Henry,SCHOOL_BUS,235
3192,Henry,SHARED2FREE,608
3192,Henry,SHARED2PAY,1
3192,Henry,SHARED3FREE,467
3192,Henry,SHARED3PAY,4
3192,Henry,TOTAL,2373
3192,Henry,WALK,46
3193,Henry,BIKE,6
3193,Henry,DRIVEALONEFREE,654
3193,Henry,DRIVEALONEPAY,25
3193,Henry,KNR_ALLTRN,1
3193,Henry,PNR_ALLTRN,2
3193,Henry,SCHOOL_BUS,24
3193,Henry,SHARED2FREE,323
3193,Henry,SHARED3FREE,174
3193,Henry,SHARED3PAY,2
3193,Henry,TOTAL,1242
3193,Henry,WALK,31
3194,Henry,BIKE,4
3194,Henry,DRIVEALONEFREE,662
3194,Henry,DRIVEALONEPAY,36
3194,Henry,KNR_ALLTRN,1
3194,Henry,PNR_PRMTRN,5
3194,Henry,SCHOOL_BUS,52
3194,Henry,SHARED2FREE,361
3194,Henry,SHARED2PAY,2
3194,Henry,SHARED3FREE,228
3194,Henry,SHARED3PAY,4
3194,Henry,TOTAL,1370
3194,Henry,WALK,15
3195,Henry,DRIVEALONEFREE,234
3195,Henry,DRIVEALONEPAY,8
3195,Henry,PNR_PRMTRN,1
3195,Henry,SCHOOL_BUS,31
3195,Henry,SHARED2FREE,113
3195,Henry,SHARED3FREE,78
3195,Henry,SHARED3PAY,1
3195,Henry,TOTAL,471
3195,Henry,WALK,5
3196,Henry,BIKE,3
3196,Henry,DRIVEALONEFREE,604
3196,Henry,DRIVEALONEPAY,33
3196,Henry,KNR_PRMTRN,2
3196,Henry,PNR_PRMTRN,3
3196,Henry,SCHOOL_BUS,82
3196,Henry,SHARED2FREE,305
3196,Henry,SHARED2PAY,2
3196,Henry,SHARED3FREE,221
3196,Henry,SHARED3PAY,7
3196,Henry,TOTAL,1272
3196,Henry,WALK,10
3197,Henry,BIKE,13
3197,Henry,DRIVEALONEFREE,1975
3197,Henry,DRIVEALONEPAY,106
3197,Henry,KNR_ALLTRN,6
3197,Henry,KNR_PRMTRN,2
3197,Henry,PNR_PRMTRN,6
3197,Henry,SCHOOL_BUS,230
3197,Henry,SHARED2FREE,1049
3197,Henry,SHARED2PAY,9
3197,Henry,SHARED3FREE,763
3197,Henry,SHARED3PAY,14
3197,Henry,TOTAL,4266
3197,Henry,WALK,93
3198,Henry,BIKE,11
3198,Henry,DRIVEALONEFREE,1343
3198,Henry,DRIVEALONEPAY,56
3198,Henry,KNR_ALLTRN,3
3198,Henry,KNR_PRMTRN,1
3198,Henry,PNR_PRMTRN,5
3198,Henry,SCHOOL_BUS,114
3198,Henry,SHARED2FREE,733
3198,Henry,SHARED2PAY,4
3198,Henry,SHARED3FREE,538
3198,Henry,SHARED3PAY,6
3198,Henry,TOTAL,2863
3198,Henry,WALK,49
3199,Henry,BIKE,27
3199,Henry,DRIVEALONEFREE,3013
3199,Henry,DRIVEALONEPAY,112
3199,Henry,KNR_ALLTRN,4
3199,Henry,KNR_PRMTRN,5
3199,Henry,PNR_ALLTRN,1
3199,Henry,PNR_PRMTRN,11
3199,Henry,SCHOOL_BUS,433
3199,Henry,SHARED2FREE,1746
3199,Henry,SHARED2PAY,10
3199,Henry,SHARED3FREE,1191
3199,Henry,SHARED3PAY,6
3199,Henry,TOTAL,6716
3199,Henry,WALK,157
3200,Henry,BIKE,2
3200,Henry,DRIVEALONEFREE,297
3200,Henry,DRIVEALONEPAY,6
3200,Henry,KNR_PRMTRN,1
3200,Henry,SCHOOL_BUS,22
3200,Henry,SHARED2FREE,117
3200,Henry,SHARED3FREE,75
3200,Henry,SHARED3PAY,1
3200,Henry,TOTAL,523
3200,Henry,WALK,2
3201,Henry,DRIVEALONEFREE,270
3201,Henry,DRIVEALONEPAY,4
3201,Henry,KNR_ALLTRN,1
3201,Henry,KNR_PRMTRN,1
3201,Henry,PNR_PRMTRN,1
3201,Henry,SCHOOL_BUS,7
3201,Henry,SHARED2FREE,130
3201,Henry,SHARED3FREE,75
3201,Henry,TOTAL,498
3201,Henry,WALK,9
3202,Henry,BIKE,1
3202,Henry,DRIVEALONEFREE,1046
3202,Henry,DRIVEALONEPAY,39
3202,Henry,KNR_ALLTRN,2
3202,Henry,PNR_ALLTRN,1
3202,Henry,PNR_PRMTRN,7
3202,Henry,SCHOOL_BUS,135
3202,Henry,SHARED2FREE,555
3202,Henry,SHARED2PAY,9
3202,Henry,SHARED3FREE,366
3202,Henry,SHARED3PAY,5
3202,Henry,TOTAL,2181
3202,Henry,WALK,15
3203,Henry,BIKE,3
3203,Henry,DRIVEALONEFREE,512
3203,Henry,DRIVEALONEPAY,27
3203,Henry,KNR_ALLTRN,1
3203,Henry,KNR_PRMTRN,1
3203,Henry,PNR_PRMTRN,2
3203,Henry,SCHOOL_BUS,71
3203,Henry,SHARED2FREE,359
3203,Henry,SHARED2PAY,4
3203,Henry,SHARED3FREE,239
3203,Henry,SHARED3PAY,2
3203,Henry,TOTAL,1227
3203,Henry,WALK,6
3204,Henry,BIKE,6
3204,Henry,DRIVEALONEFREE,1591
3204,Henry,DRIVEALONEPAY,48
3204,Henry,KNR_ALLTRN,1
3204,Henry,KNR_PRMTRN,1
3204,Henry,PNR_PRMTRN,2
3204,Henry,SCHOOL_BUS,167
3204,Henry,SHARED2FREE,874
3204,Henry,SHARED2PAY,3
3204,Henry,SHARED3FREE,508
3204,Henry,SHARED3PAY,4
3204,Henry,TOTAL,3315
3204,Henry,WALK,110
3205,Henry,BIKE,3
3205,Henry,DRIVEALONEFREE,743
3205,Henry,DRIVEALONEPAY,55
3205,Henry,KNR_ALLTRN,1
3205,Henry,PNR_ALLTRN,2
3205,Henry,PNR_PRMTRN,6
3205,Henry,SCHOOL_BUS,117
3205,Henry,SHARED2FREE,506
3205,Henry,SHARED2PAY,6
3205,Henry,SHARED3FREE,396
3205,Henry,SHARED3PAY,2
3205,Henry,TOTAL,1853
3205,Henry,WALK,16
3206,Henry,BIKE,4
3206,Henry,DRIVEALONEFREE,339
3206,Henry,DRIVEALONEPAY,26
3206,Henry,PNR_PRMTRN,1
3206,Henry,SCHOOL_BUS,33
3206,Henry,SHARED2FREE,178
3206,Henry,SHARED2PAY,2
3206,Henry,SHARED3FREE,93
3206,Henry,TOTAL,684
3206,Henry,WALK,8
3207,Henry,BIKE,2
3207,Henry,DRIVEALONEFREE,277
3207,Henry,DRIVEALONEPAY,11
3207,Henry,SCHOOL_BUS,13
3207,Henry,SHARED2FREE,124
3207,Henry,SHARED2PAY,2
3207,Henry,SHARED3FREE,71
3207,Henry,TOTAL,504
3207,Henry,WALK,4
3208,Henry,BIKE,3
3208,Henry,DRIVEALONEFREE,1038
3208,Henry,DRIVEALONEPAY,20
3208,Henry,PNR_ALLTRN,1
3208,Henry,PNR_PRMTRN,5
3208,Henry,SCHOOL_BUS,132
3208,Henry,SHARED2FREE,502
3208,Henry,SHARED3FREE,418
3208,Henry,SHARED3PAY,1
3208,Henry,TOTAL,2141
3208,Henry,WALK,21
3209,Henry,BIKE,25
3209,Henry,DRIVEALONEFREE,2350
3209,Henry,DRIVEALONEPAY,68
3209,Henry,PNR_PRMTRN,8
3209,Henry,SCHOOL_BUS,857
